27;27001;27001133;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001134;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001135;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001136;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001137;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001141;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001142;CHOCÓ;QUIBDO;SIN DEFINIR
27;27430;27430027;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430028;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430049;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430051;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27495;27495027;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495028;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495029;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495030;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495032;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495033;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495034;CHOCÓ;NUQUI;SIN DEFINIR
27;27430;27430026;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430029;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430030;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430031;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430032;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430033;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430034;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430035;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430036;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430037;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430039;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430040;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430041;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430042;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27425;27425088;CHOCÓ;MEDIO ATRATO;SIN DEFINIR
27;27425;27425089;CHOCÓ;MEDIO ATRATO;SIN DEFINIR
27;27430;27430076;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430077;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430078;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27425;27425004;CHOCÓ;MEDIO ATRATO;SIN DEFINIR
27;27425;27425005;CHOCÓ;MEDIO ATRATO;SIN DEFINIR
27;27425;27425006;CHOCÓ;MEDIO ATRATO;SIN DEFINIR
27;27425;27425007;CHOCÓ;MEDIO ATRATO;SIN DEFINIR
27;27425;27425008;CHOCÓ;MEDIO ATRATO;SIN DEFINIR
27;27425;27425009;CHOCÓ;MEDIO ATRATO;SIN DEFINIR
27;27425;27425010;CHOCÓ;MEDIO ATRATO;SIN DEFINIR
27;27615;27615042;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615044;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615045;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615046;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615047;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615048;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615049;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615050;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615051;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615052;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27425;27425085;CHOCÓ;MEDIO ATRATO;SIN DEFINIR
27;27425;27425087;CHOCÓ;MEDIO ATRATO;SIN DEFINIR
27;27001;27001050;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001051;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001052;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001053;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001054;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001055;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001056;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001057;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001058;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001138;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001139;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001140;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001143;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001144;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001145;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001146;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001147;CHOCÓ;QUIBDO;SIN DEFINIR
27;27430;27430038;CHOCÓ;MEDIO BAUDO;SALADO
27;27430;27430052;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430053;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430054;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430055;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430056;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430057;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430058;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430059;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430062;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430063;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430064;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430065;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430067;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27495;27495008;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495013;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495014;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495015;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495016;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495017;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495019;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495020;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495031;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495035;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495036;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495037;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495038;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495039;CHOCÓ;NUQUI;SIN DEFINIR
27;27615;27615053;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615054;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615055;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615056;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615057;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615058;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615059;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615060;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27430;27430043;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430089;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430092;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430093;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430094;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430095;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430096;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430097;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430099;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430100;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27615;27615001;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615002;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615004;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615005;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615006;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615007;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615009;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615011;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615013;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615014;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27001;27001019;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001020;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001021;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001022;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001023;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001024;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001025;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001026;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001027;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001028;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001029;CHOCÓ;QUIBDO;SIN DEFINIR
27;27615;27615061;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615062;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615063;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615078;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615064;CHOCÓ;RIOSUCIO;PUEBLO REGADO
27;27615;27615065;CHOCÓ;RIOSUCIO;EL CEDRO
27;27615;27615066;CHOCÓ;RIOSUCIO;BELEN DE BAJIRÁ
27;27615;27615067;CHOCÓ;RIOSUCIO;SAL SI PUEDES
27;27615;27615068;CHOCÓ;RIOSUCIO;EL CAIMAN
27;27615;27615069;CHOCÓ;RIOSUCIO;GUACAMAYA
27;27001;27001059;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001060;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001030;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001031;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001032;CHOCÓ;QUIBDO;LA DESPENSA
27;27001;27001033;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001034;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001035;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001037;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001038;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001039;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001040;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001041;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001042;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001043;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001116;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001061;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001148;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001149;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001117;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001118;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001119;CHOCÓ;QUIBDO;SIN DEFINIR
27;27495;27495018;CHOCÓ;NUQUI;SIN DEFINIR
27;27001;27001150;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001151;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001152;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001153;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001154;CHOCÓ;QUIBDO;SIN DEFINIR
27;27495;27495040;CHOCÓ;NUQUI;SIN DEFINIR
27;27430;27430060;CHOCÓ;MEDIO BAUDO;VICHURRA
27;27430;27430061;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430066;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430069;CHOCÓ;MEDIO BAUDO;AGUA SUCIA
27;27430;27430070;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430101;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430103;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27495;27495021;CHOCÓ;NUQUI;SIN DEFINIR
27;27615;27615016;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615017;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615018;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615019;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615020;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27495;27495041;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495042;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495043;CHOCÓ;NUQUI;SIN DEFINIR
27;27615;27615070;CHOCÓ;RIOSUCIO;BUENOS AIRES
27;27430;27430044;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430068;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430071;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430072;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430075;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430079;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430080;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430081;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430082;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430083;CHOCÓ;MEDIO BAUDO;BERIGUADO
27;27430;27430084;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430098;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430102;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430104;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430105;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27615;27615022;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615023;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615024;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615025;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27001;27001120;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001122;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001123;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001124;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001125;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001126;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001128;CHOCÓ;QUIBDO;SIN DEFINIR
27;27495;27495023;CHOCÓ;NUQUI;SIN DEFINIR
27;27615;27615071;CHOCÓ;RIOSUCIO;EUGENIA MEDIA
27;27615;27615072;CHOCÓ;RIOSUCIO;EUGENIA ARRIBA
27;27001;27001062;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001063;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001064;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001065;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001066;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001067;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001068;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001036;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001044;CHOCÓ;QUIBDO;SIN DEFINIR
27;27495;27495024;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495025;CHOCÓ;NUQUI;SIN DEFINIR
27;27615;27615026;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615028;CHOCÓ;RIOSUCIO;PUEBLO REGADO
27;27615;27615029;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27001;27001069;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001155;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001156;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001157;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001158;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001159;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001160;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001161;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001162;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001164;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001121;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001127;CHOCÓ;QUIBDO;SIN DEFINIR
27;27615;27615030;CHOCÓ;RIOSUCIO;LA FLORIDA
27;27615;27615031;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615032;CHOCÓ;RIOSUCIO;TUMARADOCITO
27;27615;27615037;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615039;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27615;27615040;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27001;27001163;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001165;CHOCÓ;QUIBDO;SIN DEFINIR
27;27495;27495044;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495045;CHOCÓ;NUQUI;SIN DEFINIR
27;27615;27615075;CHOCÓ;RIOSUCIO;TIERRADENTRO
27;27615;27615076;CHOCÓ;RIOSUCIO;ANTAZALES
27;27615;27615077;CHOCÓ;RIOSUCIO;SIN DEFINIR
27;27600;27600001;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600002;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600003;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600004;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27430;27430045;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430046;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430047;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430048;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430050;CHOCÓ;MEDIO BAUDO;PITAL
27;27430;27430085;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430086;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430087;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430088;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430090;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430091;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430107;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430108;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430109;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27430;27430110;CHOCÓ;MEDIO BAUDO;SIN DEFINIR
27;27495;27495022;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495026;CHOCÓ;NUQUI;SIN DEFINIR
27;27001;27001184;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001001;CHOCÓ;QUIBDO;SIN DEFINIR
27;27600;27600057;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600058;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600059;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600060;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600061;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600062;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27001;27001002;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001003;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001004;CHOCÓ;QUIBDO;LA PEÑA
27;27001;27001005;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001006;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001007;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001105;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001110;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001111;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001112;CHOCÓ;QUIBDO;SIN DEFINIR
27;27495;27495001;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495002;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495003;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495004;CHOCÓ;NUQUI;SIN DEFINIR
27;27001;27001085;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001086;CHOCÓ;QUIBDO;SIN DEFINIR
27;27495;27495005;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495006;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495009;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495010;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495011;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495012;CHOCÓ;NUQUI;SIN DEFINIR
27;27001;27001008;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001009;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001010;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001011;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001012;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001185;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001186;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001187;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001188;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001189;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001190;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001191;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001192;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001193;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001194;CHOCÓ;QUIBDO;SAN FRANCISCO DE QUIBDÓ
27;27001;27001195;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001013;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001014;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001015;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001016;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001017;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001018;CHOCÓ;QUIBDO;TAGACHI
27;27001;27001113;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001114;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001115;CHOCÓ;QUIBDO;SIN DEFINIR
27;27495;27495007;CHOCÓ;NUQUI;SIN DEFINIR
27;27495;27495047;CHOCÓ;NUQUI;SIN DEFINIR
27;27001;27001087;CHOCÓ;QUIBDO;CAIMITO
27;27001;27001088;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001089;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001090;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001091;CHOCÓ;QUIBDO;SIN DEFINIR
27;27600;27600006;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600014;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600015;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600016;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600017;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600018;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600019;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600020;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600021;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600022;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600023;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600024;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600025;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600027;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600028;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600029;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600030;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600031;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27001;27001196;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001197;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001198;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001199;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001200;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001201;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001202;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001203;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001204;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001075;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001076;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001166;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001167;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001168;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001169;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001170;CHOCÓ;QUIBDO;TUTUNUENDO
27;27001;27001171;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001172;CHOCÓ;QUIBDO;SIN DEFINIR
27;27001;27001173;CHOCÓ;QUIBDO;SIN DEFINIR
27;27600;27600032;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27001;27001092;CHOCÓ;QUIBDO;SIN DEFINIR
27;27600;27600026;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600033;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600034;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600035;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600036;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600037;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600038;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600039;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600040;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600041;CHOCÓ;RIO QUITO;SIN DEFINIR
27;27600;27600042;CHOCÓ;RIO QUITO;SIN DEFINIR
